Id,region,date,mortality_rate,O3,PM10,PM25,NO2,T2M,Code,Region
237,E12000001,2007-08-26,1.015,48.172,6.007999999999999,2.048833527074705,7.300507328976153,287.019,E12000001,North East
238,E12000001,2007-08-27,1.405,40.353,10.546,5.02606385350928,9.632134568469155,286.385,E12000001,North East
239,E12000001,2007-08-28,1.171,37.618,11.93,6.148521912675417,12.813560072774877,285.54,E12000001,North East
240,E12000001,2007-08-29,1.093,43.537,6.393,2.302377463588318,8.798407423753872,285.606,E12000001,North East
241,E12000001,2007-08-30,1.5219999999999998,40.075,5.36,1.236406804903262,5.754370012484287,287.998,E12000001,North East
242,E12000001,2007-08-31,1.405,46.693999999999996,7.665,2.9641710260581418,5.823335315645281,288.04400000000004,E12000001,North East
243,E12000001,2007-09-01,1.444,43.44,6.392,2.0328781421192232,5.90202334724232,287.82,E12000001,North East
244,E12000001,2007-09-02,1.249,43.224,6.438,2.1858343979653103,7.318134038387228,287.4,E12000001,North East
245,E12000001,2007-09-03,1.054,45.50899999999999,5.831,1.9660707040122465,8.519696514870333,284.733,E12000001,North East
246,E12000001,2007-09-04,1.288,44.273,4.92,1.18590617422152,6.963909008353966,284.749,E12000001,North East
247,E12000001,2007-09-05,1.7169999999999999,37.065,6.582999999999999,1.9337033581143905,5.546948313152001,289.327,E12000001,North East
248,E12000001,2007-09-06,1.288,33.718,7.877999999999999,3.0728922727794084,9.775711353865518,289.2,E12000001,North East
249,E12000001,2007-09-07,1.327,37.959,8.302,3.4058156075017694,8.940200937490317,288.244,E12000001,North East
250,E12000001,2007-09-08,1.6,41.284,7.3839999999999995,2.6318871566261066,5.9930502483494195,287.993,E12000001,North East
251,E12000001,2007-09-09,1.3659999999999999,39.47,8.252,3.3914214250859267,8.629843676979462,287.225,E12000001,North East
252,E12000001,2007-09-10,1.3659999999999999,46.898999999999994,7.662000000000001,3.037395851944451,6.55933223519817,286.48900000000003,E12000001,North East
253,E12000001,2007-09-11,1.6780000000000002,38.501,14.55,7.710757807131937,10.663264185119772,286.043,E12000001,North East
254,E12000001,2007-09-12,1.171,45.801,13.867,7.481335538204442,10.730380936999453,287.89099999999996,E12000001,North East
255,E12000001,2007-09-13,1.21,46.766999999999996,15.947000000000001,8.94889747798109,11.430180087372875,287.525,E12000001,North East
256,E12000001,2007-09-14,1.444,51.417,9.863,4.597796490211342,6.222650866912616,285.819,E12000001,North East
257,E12000001,2007-09-15,1.327,43.532,9.812000000000001,4.61155646835771,9.338199935897677,285.047,E12000001,North East
258,E12000001,2007-09-16,1.405,49.566,5.452000000000001,1.438201354095347,4.162689883907277,287.312,E12000001,North East
259,E12000001,2007-09-17,1.5219999999999998,47.323,3.5239999999999996,0.16990443123286525,4.884764206993864,282.259,E12000001,North East
260,E12000001,2007-09-18,1.795,46.711000000000006,3.9760000000000004,0.38101747391890983,4.0989371139245065,280.945,E12000001,North East
261,E12000001,2007-09-19,1.7169999999999999,45.808,5.157,1.0805953125733003,3.589713485044456,286.072,E12000001,North East
262,E12000001,2007-09-20,1.5219999999999998,47.57,8.634,3.673287709693775,6.251259739601537,285.59,E12000001,North East
263,E12000001,2007-09-21,1.561,45.0,5.614,1.5371973445991376,5.5363695340973464,284.552,E12000001,North East
264,E12000001,2007-09-22,1.5219999999999998,46.351000000000006,9.469,4.249522800571301,6.927095213680445,285.832,E12000001,North East
265,E12000001,2007-09-23,1.9909999999999999,48.506,6.239,1.6479012550015644,1.098619761342846,287.88,E12000001,North East
266,E12000001,2007-09-24,1.639,48.371,4.332,0.5972658562953974,3.40413233616745,284.77099999999996,E12000001,North East
267,E12000001,2007-09-25,1.327,43.922,3.0380000000000003,-0.12055730424588806,6.386887940070892,283.26599999999996,E12000001,North East
268,E12000001,2007-09-26,0.937,53.076,4.635,1.3710001064263095,8.10239402268644,280.388,E12000001,North East
269,E12000001,2007-09-27,0.898,53.111999999999995,3.883,0.8138821191030021,7.4500220248826565,281.763,E12000001,North East
270,E12000001,2007-09-28,1.7169999999999999,48.012,3.812,0.23129832716403875,3.2538890433280443,283.397,E12000001,North East
271,E12000001,2007-09-29,1.093,47.973,3.602,0.42418163725146485,6.925631159332724,283.443,E12000001,North East
272,E12000001,2007-09-30,0.976,39.434,6.042000000000001,2.1997137711995034,11.529998379557526,282.589,E12000001,North East
273,E12000001,2007-10-01,1.444,35.6,13.446,7.135451405693985,13.278606175348841,283.334,E12000001,North East
274,E12000001,2007-10-02,1.6,40.558,11.383,5.606498604665857,9.81920075790579,283.605,E12000001,North East
275,E12000001,2007-10-03,1.327,39.504,17.855999999999998,10.29102551880936,14.671937005912383,284.776,E12000001,North East
276,E12000001,2007-10-04,1.327,47.145,4.968,1.2205600901950726,6.043905473436098,284.534,E12000001,North East
277,E12000001,2007-10-05,1.6780000000000002,32.839,10.453,4.877770189665125,11.104763409776737,283.251,E12000001,North East
278,E12000001,2007-10-06,1.288,33.084,21.752,13.052787710547094,18.846690598544455,284.27299999999997,E12000001,North East
279,E12000001,2007-10-07,1.288,41.714,11.720999999999998,5.98950848940238,11.214403800447045,284.597,E12000001,North East
280,E12000001,2007-10-08,1.5219999999999998,42.32899999999999,9.907,4.638213521365172,9.301593171117048,282.901,E12000001,North East
281,E12000001,2007-10-09,1.405,26.487,10.901,5.268775699712343,14.271319430489626,284.525,E12000001,North East
282,E12000001,2007-10-10,1.249,39.844,10.89,5.419724413733706,11.601935807071925,284.41,E12000001,North East
283,E12000001,2007-10-11,1.405,34.692,9.707,4.3998957561436445,10.713191296083835,286.483,E12000001,North East
284,E12000001,2007-10-12,1.639,30.339000000000002,9.763,4.249782826795783,10.106171244044162,287.617,E12000001,North East
285,E12000001,2007-10-13,1.1320000000000001,27.973000000000003,14.821,8.0942790185201,16.422286294357832,287.63599999999997,E12000001,North East
286,E12000001,2007-10-14,1.327,43.467,20.115,11.865523853009691,14.283990981880208,286.077,E12000001,North East
287,E12000001,2007-10-15,1.288,45.788000000000004,15.795,8.876236949224126,12.019729586580937,285.087,E12000001,North East
288,E12000001,2007-10-16,1.561,51.037,6.434,2.1684474869081285,4.5175564067871505,283.966,E12000001,North East
289,E12000001,2007-10-17,1.444,54.765,4.694,1.1117836406199322,4.2704039006640215,281.295,E12000001,North East
290,E12000001,2007-10-18,1.639,38.809,8.613,3.737965286986384,9.919641562654135,280.02299999999997,E12000001,North East
291,E12000001,2007-10-19,1.405,42.846000000000004,12.648,6.714167570815658,12.01389248057255,280.85,E12000001,North East
292,E12000001,2007-10-20,1.834,27.933000000000003,17.909000000000002,10.12520231823087,16.213189312403344,280.793,E12000001,North East
293,E12000001,2007-10-21,1.5219999999999998,29.534000000000002,21.003,12.519315367955079,19.52511244269313,280.05,E12000001,North East
294,E12000001,2007-10-22,1.483,22.635,23.938000000000002,14.555446890558061,22.880765087543892,280.82,E12000001,North East
295,E12000001,2007-10-23,1.483,16.425,24.835,15.185298666260648,25.327492617619995,280.01599999999996,E12000001,North East
296,E12000001,2007-10-24,1.3659999999999999,35.149,15.395999999999999,8.658386404787176,15.960775387070129,280.31,E12000001,North East
297,E12000001,2007-10-25,2.108,41.465,16.706,9.163366134405607,9.917769595077885,281.67400000000004,E12000001,North East
298,E12000001,2007-10-26,1.756,27.276,27.954,17.221427670653107,21.50268115374081,282.26599999999996,E12000001,North East
299,E12000001,2007-10-27,0.898,40.98,5.922999999999999,2.0624387993545796,10.423333126168913,285.649,E12000001,North East
300,E12000001,2007-10-28,1.756,54.278,2.967,-0.39679890099938464,0.48349031526085184,284.476,E12000001,North East
301,E12000001,2007-10-29,1.171,53.43899999999999,5.822,2.0860347548970557,7.215700057318642,280.327,E12000001,North East
302,E12000001,2007-10-30,1.3659999999999999,48.808,6.367000000000001,2.3027502617494555,7.181628259874913,281.436,E12000001,North East
303,E12000001,2007-10-31,1.483,44.169,6.39,2.1081372238028933,6.459808789323077,285.043,E12000001,North East
304,E12000001,2007-11-01,1.483,43.763999999999996,4.825,0.9621549523135657,5.379440415128059,286.122,E12000001,North East
305,E12000001,2007-11-02,1.639,42.974,6.653,2.18968965863664,5.84313755350685,285.41200000000003,E12000001,North East
306,E12000001,2007-11-03,1.21,47.976000000000006,6.5360000000000005,2.44741838833877,7.847739040485038,283.096,E12000001,North East
307,E12000001,2007-11-04,1.288,38.647,9.963,4.869166064624595,12.617202180688494,280.498,E12000001,North East
308,E12000001,2007-11-05,1.952,51.745,9.068,3.9044383643731813,4.190194061625746,281.498,E12000001,North East
309,E12000001,2007-11-06,1.561,62.96,6.279,2.2268154661852346,2.3004160288043494,280.834,E12000001,North East
310,E12000001,2007-11-07,1.21,60.713,4.855,1.3041955585320606,3.293583221431305,283.677,E12000001,North East
311,E12000001,2007-11-08,1.288,63.718,5.669,1.9571018775759885,3.5177867268724157,280.605,E12000001,North East
312,E12000001,2007-11-09,1.874,69.759,4.827,1.1535011979751615,-1.2442688155060893,278.156,E12000001,North East
313,E12000001,2007-11-10,1.288,56.50899999999999,3.278,0.16537522765126766,3.5965507730120123,282.455,E12000001,North East
314,E12000001,2007-11-11,1.6780000000000002,60.83,2.5789999999999997,-0.41030253732492694,0.9050082190749009,279.063,E12000001,North East
315,E12000001,2007-11-12,1.639,44.031000000000006,5.946000000000001,2.0323271052942298,8.74716762348335,275.483,E12000001,North East
316,E12000001,2007-11-13,1.483,48.79,3.003,-0.07060306183179321,5.521674603256912,279.274,E12000001,North East
317,E12000001,2007-11-14,1.834,32.271,5.481,1.4256030630193073,9.38327677690991,278.712,E12000001,North East
318,E12000001,2007-11-15,1.249,23.274,12.442,6.702059057774996,19.774911482632092,276.466,E12000001,North East
319,E12000001,2007-11-16,1.21,22.193,11.477,5.933495942128939,18.738828805452357,279.459,E12000001,North East
320,E12000001,2007-11-17,1.6780000000000002,41.526,7.17,2.700466495423746,8.101737873240438,280.293,E12000001,North East
321,E12000001,2007-11-18,1.639,37.616,4.542,0.9415717783018094,9.10127243369999,277.375,E12000001,North East
322,E12000001,2007-11-19,1.874,31.409000000000002,9.675,4.367494833190115,11.544284155574758,278.67900000000003,E12000001,North East
323,E12000001,2007-11-20,1.405,31.93,14.814,8.227365021737546,16.503353478360424,279.756,E12000001,North East
324,E12000001,2007-11-21,1.795,16.623,9.254,3.956637241701542,15.00514022751274,281.035,E12000001,North East
325,E12000001,2007-11-22,1.561,41.055,3.5839999999999996,0.28562855653800945,7.73243506560182,278.518,E12000001,North East
326,E12000001,2007-11-23,1.874,46.762,5.64,1.7329674339691792,6.75793681674331,274.533,E12000001,North East
327,E12000001,2007-11-24,1.5219999999999998,55.386,4.788,1.228637383839264,4.624982679630946,278.645,E12000001,North East
328,E12000001,2007-11-25,1.913,50.717,6.0,1.8766272265895831,4.465461151553583,277.77099999999996,E12000001,North East
329,E12000001,2007-11-26,1.9909999999999999,37.406,7.297000000000001,2.71715270863732,8.662443820210214,276.753,E12000001,North East
330,E12000001,2007-11-27,1.6,39.575,3.9760000000000004,0.4883697352351879,7.622335738254023,279.857,E12000001,North East
331,E12000001,2007-11-28,1.7169999999999999,47.294,3.824,0.28816736043501745,4.005435858802954,281.86400000000003,E12000001,North East
332,E12000001,2007-11-29,1.405,53.786,4.836,1.3158633249060818,5.76709586038254,278.728,E12000001,North East
333,E12000001,2007-11-30,1.913,51.247,3.846,0.1724850720086244,1.284681277750451,283.155,E12000001,North East
334,E12000001,2007-12-01,1.483,57.261,7.013,2.836055987825782,5.515143514000243,278.58299999999997,E12000001,North East
335,E12000001,2007-12-02,1.756,47.373999999999995,6.454,2.215568891209303,6.023945001242794,279.282,E12000001,North East
336,E12000001,2007-12-03,1.756,50.387,2.826,-0.2723443574905533,4.033552450762215,277.332,E12000001,North East
337,E12000001,2007-12-04,1.834,47.629,2.563,-0.6456836739395124,2.813667188436284,281.144,E12000001,North East
338,E12000001,2007-12-05,1.952,56.239,5.854,1.6087553743421061,0.8347287860050301,282.823,E12000001,North East
339,E12000001,2007-12-06,2.069,52.626999999999995,4.863,0.8427223893858535,0.7937517815809088,282.29,E12000001,North East
340,E12000001,2007-12-07,2.069,57.052,4.091,0.4467542999914933,0.5297156245115815,278.54200000000003,E12000001,North East
341,E12000001,2007-12-08,1.874,49.943999999999996,5.335,1.445245778562116,4.799643162763132,277.134,E12000001,North East
342,E12000001,2007-12-09,1.7169999999999999,47.025,5.749,1.793042570993447,6.5902328213183665,277.616,E12000001,North East
343,E12000001,2007-12-10,1.952,45.927,2.8569999999999998,-0.33857426061754614,4.5277378339375645,276.08099999999996,E12000001,North East
344,E12000001,2007-12-11,1.561,30.868000000000002,7.803999999999999,3.333798498836372,13.901014326297613,275.128,E12000001,North East
345,E12000001,2007-12-12,1.5219999999999998,18.295,20.910999999999998,12.527105324561463,23.93059198989404,276.19599999999997,E12000001,North East
346,E12000001,2007-12-13,1.5219999999999998,15.669,25.706999999999997,15.934263677765516,27.40500017620772,275.384,E12000001,North East
347,E12000001,2007-12-14,1.6,13.137,24.066999999999997,14.77602442678509,27.392596184002286,273.676,E12000001,North East
348,E12000001,2007-12-15,1.249,14.975,20.682,12.576108494652592,27.198989194413826,273.9,E12000001,North East
349,E12000001,2007-12-16,1.913,15.677,19.906,11.696588875844096,22.90769186392845,272.985,E12000001,North East
350,E12000001,2007-12-17,1.561,23.936999999999998,21.209,12.823858944017818,23.12944405833298,273.894,E12000001,North East
351,E12000001,2007-12-18,1.483,27.551,22.314,13.602486524885073,22.500453757817695,275.79900000000004,E12000001,North East
352,E12000001,2007-12-19,1.7169999999999999,23.664,22.988000000000003,13.926228662680119,22.444467731214218,275.926,E12000001,North East
353,E12000001,2007-12-20,1.6780000000000002,8.868,25.123,15.441594131770872,28.454502101682664,274.164,E12000001,North East
354,E12000001,2007-12-21,1.6780000000000002,7.47,25.03,15.39871253466085,29.106563032358807,273.277,E12000001,North East
355,E12000001,2007-12-22,2.03,24.848000000000003,18.099,10.357384846861246,18.300184212963117,274.274,E12000001,North East
356,E12000001,2007-12-23,1.874,39.043,7.739,3.1832405766714027,10.001240621727675,274.382,E12000001,North East
357,E12000001,2007-12-24,2.108,37.454,6.496,2.0142761977559074,6.768010334249098,278.874,E12000001,North East
358,E12000001,2007-12-25,1.874,40.760999999999996,6.815,2.482227623125353,8.464473300559192,276.035,E12000001,North East
359,E12000001,2007-12-26,2.225,45.121,6.834,2.2296911057893496,4.146873415730894,278.844,E12000001,North East
360,E12000001,2007-12-27,2.381,52.915,4.482,0.41028242081562283,-1.2973173311574868,282.077,E12000001,North East
361,E12000001,2007-12-28,1.639,52.543,3.795,0.3151475544267579,2.791358781028748,282.527,E12000001,North East
362,E12000001,2007-12-29,2.225,44.58,6.4879999999999995,2.0378279188872526,4.704307075710574,277.204,E12000001,North East
363,E12000001,2007-12-30,1.327,26.660999999999998,7.652,3.284130125376878,15.874891988234268,276.573,E12000001,North East
364,E12000001,2007-12-31,1.913,28.5,7.478,2.7561607414383005,10.757395194615327,279.282,E12000001,North East
3277,E12000001,2008-01-01,1.985,17.363,6.0520000000000005,2.03,12.394902839595801,280.178,E12000001,North East
3278,E12000001,2008-01-02,1.985,26.968000000000004,13.790999999999999,7.149,14.984937822402799,276.42,E12000001,North East
3279,E12000001,2008-01-03,1.79,35.139,17.189,9.366,16.62115911705925,273.548,E12000001,North East
3280,E12000001,2008-01-04,2.141,15.262,14.477,8.148,17.786980499368468,276.247,E12000001,North East
3281,E12000001,2008-01-05,2.141,44.151,7.65,2.6719999999999997,5.777167577701448,277.5,E12000001,North East
3282,E12000001,2008-01-06,2.218,37.101,7.8629999999999995,2.926,7.676582818192571,276.66700000000003,E12000001,North East
3283,E12000001,2008-01-07,2.608,40.937,5.718999999999999,2.272,3.2745624683359154,276.95599999999996,E12000001,North East
3284,E12000001,2008-01-08,2.335,39.861999999999995,6.33,2.14,4.912870254298724,278.325,E12000001,North East
